ダウンロードした時刻：2018/07/25 15:59:55

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1896/11/29,,0,1,,0,1,,0,1
1896/11/30,,0,1,,0,1,,0,1
1896/12/1,,0,1,,0,1,,0,1
1896/12/2,,0,1,,0,1,,0,1
1896/12/3,,0,1,,0,1,,0,1
1896/12/4,,0,1,,0,1,,0,1
1896/12/5,,0,1,,0,1,,0,1
1896/12/6,,0,1,,0,1,,0,1
1896/12/7,,0,1,,0,1,,0,1
1896/12/8,,0,1,,0,1,,0,1
1896/12/9,,0,1,,0,1,,0,1
1896/12/10,,0,1,,0,1,,0,1
1896/12/11,,0,1,,0,1,,0,1
1896/12/12,,0,1,,0,1,,0,1
1896/12/13,,0,1,,0,1,,0,1
1896/12/14,,0,1,,0,1,,0,1
1896/12/15,,0,1,,0,1,,0,1
1896/12/16,,0,1,,0,1,,0,1
1896/12/17,,0,1,,0,1,,0,1
1896/12/18,,0,1,,0,1,,0,1
1896/12/19,,0,1,,0,1,,0,1
1896/12/20,,0,1,,0,1,,0,1
1896/12/21,,0,1,,0,1,,0,1
1896/12/22,,0,1,,0,1,,0,1
1896/12/23,,0,1,,0,1,,0,1
1896/12/24,,0,1,,0,1,,0,1
1896/12/25,,0,1,,0,1,,0,1
1896/12/26,,0,1,,0,1,,0,1
1896/12/27,,0,1,,0,1,,0,1
1896/12/28,,0,1,,0,1,,0,1
1896/12/29,,0,1,,0,1,,0,1
1896/12/30,,0,1,,0,1,,0,1
1896/12/31,,0,1,,0,1,,0,1
1897/1/1,,0,1,,0,1,,0,1
1897/1/2,,0,1,,0,1,,0,1
1897/1/3,,0,1,,0,1,,0,1
1897/1/4,,0,1,,0,1,,0,1
1897/1/5,,0,1,,0,1,,0,1
1897/1/6,,0,1,,0,1,,0,1
1897/1/7,,0,1,,0,1,,0,1
1897/1/8,,0,1,,0,1,,0,1
1897/1/9,,0,1,,0,1,,0,1
1897/1/10,,0,1,,0,1,,0,1
1897/1/11,,0,1,,0,1,,0,1
1897/1/12,,0,1,,0,1,,0,1
1897/1/13,,0,1,,0,1,,0,1
1897/1/14,,0,1,,0,1,,0,1
1897/1/15,,0,1,,0,1,,0,1
1897/1/16,,0,1,,0,1,,0,1
1897/1/17,,0,1,,0,1,,0,1
1897/1/18,,0,1,,0,1,,0,1
1897/1/19,,0,1,,0,1,,0,1
1897/1/20,,0,1,,0,1,,0,1
1897/1/21,,0,1,,0,1,,0,1
1897/1/22,,0,1,,0,1,,0,1
1897/1/23,,0,1,,0,1,,0,1
1897/1/24,,0,1,,0,1,,0,1
1897/1/25,,0,1,,0,1,,0,1
1897/1/26,,0,1,,0,1,,0,1
1897/1/27,,0,1,,0,1,,0,1
1897/1/28,,0,1,,0,1,,0,1
1897/1/29,,0,1,,0,1,,0,1
1897/1/30,,0,1,,0,1,,0,1
1897/1/31,,0,1,,0,1,,0,1
1897/2/1,,0,1,,0,1,,0,1
1897/2/2,,0,1,,0,1,,0,1
1897/2/3,,0,1,,0,1,,0,1
1897/2/4,,0,1,,0,1,,0,1
1897/2/5,,0,1,,0,1,,0,1
1897/2/6,,0,1,,0,1,,0,1
1897/2/7,,0,1,,0,1,,0,1
1897/2/8,,0,1,,0,1,,0,1
1897/2/9,,0,1,,0,1,,0,1
1897/2/10,,0,1,,0,1,,0,1
1897/2/11,,0,1,,0,1,,0,1
1897/2/12,,0,1,,0,1,,0,1
1897/2/13,,0,1,,0,1,,0,1
1897/2/14,,0,1,,0,1,,0,1
1897/2/15,,0,1,,0,1,,0,1
1897/2/16,,0,1,,0,1,,0,1
1897/2/17,,0,1,,0,1,,0,1
1897/2/18,,0,1,,0,1,,0,1
1897/2/19,,0,1,,0,1,,0,1
1897/2/20,,0,1,,0,1,,0,1
1897/2/21,,0,1,,0,1,,0,1
1897/2/22,,0,1,,0,1,,0,1
1897/2/23,,0,1,,0,1,,0,1
1897/2/24,,0,1,,0,1,,0,1
1897/2/25,,0,1,,0,1,,0,1
1897/2/26,,0,1,,0,1,,0,1
1897/2/27,,0,1,,0,1,,0,1
1897/2/28,,0,1,,0,1,,0,1
1897/3/1,,0,1,,0,1,,0,1
1897/3/2,,0,1,,0,1,,0,1
1897/3/3,,0,1,,0,1,,0,1
1897/3/4,,0,1,,0,1,,0,1
1897/3/5,,0,1,,0,1,,0,1
1897/3/6,,0,1,,0,1,,0,1
1897/3/7,,0,1,,0,1,,0,1
1897/3/8,,0,1,,0,1,,0,1
1897/3/9,,0,1,,0,1,,0,1
1897/3/10,,0,1,,0,1,,0,1
1897/3/11,,0,1,,0,1,,0,1
1897/3/12,,0,1,,0,1,,0,1
1897/3/13,,0,1,,0,1,,0,1
1897/3/14,,0,1,,0,1,,0,1
1897/3/15,,0,1,,0,1,,0,1
1897/3/16,,0,1,,0,1,,0,1
1897/3/17,,0,1,,0,1,,0,1
1897/3/18,,0,1,,0,1,,0,1
1897/3/19,,0,1,,0,1,,0,1
1897/3/20,,0,1,,0,1,,0,1
1897/3/21,,0,1,,0,1,,0,1
1897/3/22,,0,1,,0,1,,0,1
1897/3/23,,0,1,,0,1,,0,1
1897/3/24,,0,1,,0,1,,0,1
1897/3/25,,0,1,,0,1,,0,1
1897/3/26,,0,1,,0,1,,0,1
1897/3/27,,0,1,,0,1,,0,1
1897/3/28,,0,1,,0,1,,0,1
1897/3/29,,0,1,,0,1,,0,1
1897/3/30,,0,1,,0,1,,0,1
1897/3/31,,0,1,,0,1,,0,1
1897/4/1,,0,1,,0,1,,0,1
1897/4/2,,0,1,,0,1,,0,1
1897/4/3,,0,1,,0,1,,0,1
1897/4/4,,0,1,,0,1,,0,1
1897/4/5,,0,1,,0,1,,0,1
1897/4/6,,0,1,,0,1,,0,1
1897/4/7,,0,1,,0,1,,0,1
1897/4/8,,0,1,,0,1,,0,1
1897/4/9,,0,1,,0,1,,0,1
1897/4/10,,0,1,,0,1,,0,1
1897/4/11,,0,1,,0,1,,0,1
1897/4/12,,0,1,,0,1,,0,1
1897/4/13,,0,1,,0,1,,0,1
1897/4/14,,0,1,,0,1,,0,1
1897/4/15,,0,1,,0,1,,0,1
1897/4/16,,0,1,,0,1,,0,1
1897/4/17,,0,1,,0,1,,0,1
1897/4/18,,0,1,,0,1,,0,1
1897/4/19,,0,1,,0,1,,0,1
1897/4/20,,0,1,,0,1,,0,1
1897/4/21,,0,1,,0,1,,0,1
1897/4/22,,0,1,,0,1,,0,1
1897/4/23,,0,1,,0,1,,0,1
1897/4/24,,0,1,,0,1,,0,1
1897/4/25,,0,1,,0,1,,0,1
1897/4/26,,0,1,,0,1,,0,1
1897/4/27,,0,1,,0,1,,0,1
1897/4/28,,0,1,,0,1,,0,1
1897/4/29,,0,1,,0,1,,0,1
1897/4/30,,0,1,,0,1,,0,1
1897/5/1,,0,1,,0,1,,0,1
1897/5/2,,0,1,,0,1,,0,1
1897/5/3,,0,1,,0,1,,0,1
1897/5/4,,0,1,,0,1,,0,1
1897/5/5,,0,1,,0,1,,0,1
1897/5/6,,0,1,,0,1,,0,1
1897/5/7,,0,1,,0,1,,0,1
1897/5/8,,0,1,,0,1,,0,1
1897/5/9,,0,1,,0,1,,0,1
1897/5/10,,0,1,,0,1,,0,1
1897/5/11,,0,1,,0,1,,0,1
1897/5/12,,0,1,,0,1,,0,1
1897/5/13,,0,1,,0,1,,0,1
1897/5/14,,0,1,,0,1,,0,1
1897/5/15,,0,1,,0,1,,0,1
1897/5/16,,0,1,,0,1,,0,1
1897/5/17,,0,1,,0,1,,0,1
1897/5/18,,0,1,,0,1,,0,1
1897/5/19,,0,1,,0,1,,0,1
1897/5/20,,0,1,,0,1,,0,1
1897/5/21,,0,1,,0,1,,0,1
1897/5/22,,0,1,,0,1,,0,1
1897/5/23,,0,1,,0,1,,0,1
1897/5/24,,0,1,,0,1,,0,1
1897/5/25,,0,1,,0,1,,0,1
1897/5/26,,0,1,,0,1,,0,1
1897/5/27,,0,1,,0,1,,0,1
1897/5/28,,0,1,,0,1,,0,1
1897/5/29,,0,1,,0,1,,0,1
1897/5/30,,0,1,,0,1,,0,1
1897/5/31,,0,1,,0,1,,0,1
1897/6/1,,0,1,,0,1,,0,1
1897/6/2,,0,1,,0,1,,0,1
1897/6/3,,0,1,,0,1,,0,1
1897/6/4,,0,1,,0,1,,0,1
1897/6/5,,0,1,,0,1,,0,1
1897/6/6,,0,1,,0,1,,0,1
1897/6/7,,0,1,,0,1,,0,1
1897/6/8,,0,1,,0,1,,0,1
1897/6/9,,0,1,,0,1,,0,1
1897/6/10,,0,1,,0,1,,0,1
1897/6/11,,0,1,,0,1,,0,1
1897/6/12,,0,1,,0,1,,0,1
1897/6/13,,0,1,,0,1,,0,1
1897/6/14,,0,1,,0,1,,0,1
1897/6/15,,0,1,,0,1,,0,1
1897/6/16,,0,1,,0,1,,0,1
1897/6/17,,0,1,,0,1,,0,1
1897/6/18,,0,1,,0,1,,0,1
1897/6/19,,0,1,,0,1,,0,1
1897/6/20,,0,1,,0,1,,0,1
1897/6/21,,0,1,,0,1,,0,1
1897/6/22,,0,1,,0,1,,0,1
1897/6/23,,0,1,,0,1,,0,1
1897/6/24,,0,1,,0,1,,0,1
1897/6/25,,0,1,,0,1,,0,1
1897/6/26,,0,1,,0,1,,0,1
1897/6/27,,0,1,,0,1,,0,1
1897/6/28,,0,1,,0,1,,0,1
1897/6/29,,0,1,,0,1,,0,1
1897/6/30,,0,1,,0,1,,0,1
1897/7/1,,0,1,,0,1,,0,1
1897/7/2,,0,1,,0,1,,0,1
1897/7/3,,0,1,,0,1,,0,1
1897/7/4,,0,1,,0,1,,0,1
1897/7/5,,0,1,,0,1,,0,1
1897/7/6,,0,1,,0,1,,0,1
1897/7/7,,0,1,,0,1,,0,1
1897/7/8,,0,1,,0,1,,0,1
1897/7/9,,0,1,,0,1,,0,1
1897/7/10,,0,1,,0,1,,0,1
1897/7/11,,0,1,,0,1,,0,1
1897/7/12,,0,1,,0,1,,0,1
1897/7/13,,0,1,,0,1,,0,1
1897/7/14,,0,1,,0,1,,0,1
1897/7/15,,0,1,,0,1,,0,1
1897/7/16,,0,1,,0,1,,0,1
1897/7/17,,0,1,,0,1,,0,1
1897/7/18,,0,1,,0,1,,0,1
1897/7/19,,0,1,,0,1,,0,1
1897/7/20,,0,1,,0,1,,0,1
1897/7/21,,0,1,,0,1,,0,1
1897/7/22,,0,1,,0,1,,0,1
1897/7/23,,0,1,,0,1,,0,1
1897/7/24,,0,1,,0,1,,0,1
1897/7/25,,0,1,,0,1,,0,1
1897/7/26,,0,1,,0,1,,0,1
1897/7/27,,0,1,,0,1,,0,1
1897/7/28,,0,1,,0,1,,0,1
1897/7/29,,0,1,,0,1,,0,1
1897/7/30,,0,1,,0,1,,0,1
1897/7/31,,0,1,,0,1,,0,1
1897/8/1,,0,1,,0,1,,0,1
1897/8/2,,0,1,,0,1,,0,1
1897/8/3,,0,1,,0,1,,0,1
1897/8/4,,0,1,,0,1,,0,1
1897/8/5,,0,1,,0,1,,0,1
1897/8/6,,0,1,,0,1,,0,1
1897/8/7,,0,1,,0,1,,0,1
1897/8/8,,0,1,,0,1,,0,1
1897/8/9,,0,1,,0,1,,0,1
1897/8/10,,0,1,,0,1,,0,1
1897/8/11,,0,1,,0,1,,0,1
1897/8/12,,0,1,,0,1,,0,1
1897/8/13,,0,1,,0,1,,0,1
1897/8/14,,0,1,,0,1,,0,1
1897/8/15,,0,1,,0,1,,0,1
1897/8/16,,0,1,,0,1,,0,1
1897/8/17,,0,1,,0,1,,0,1
1897/8/18,,0,1,,0,1,,0,1
1897/8/19,,0,1,,0,1,,0,1
1897/8/20,,0,1,,0,1,,0,1
1897/8/21,,0,1,,0,1,,0,1
1897/8/22,,0,1,,0,1,,0,1
1897/8/23,,0,1,,0,1,,0,1
1897/8/24,,0,1,,0,1,,0,1
1897/8/25,,0,1,,0,1,,0,1
1897/8/26,,0,1,,0,1,,0,1
1897/8/27,,0,1,,0,1,,0,1
1897/8/28,,0,1,,0,1,,0,1
1897/8/29,,0,1,,0,1,,0,1
1897/8/30,,0,1,,0,1,,0,1
1897/8/31,,0,1,,0,1,,0,1
1897/9/1,,0,1,,0,1,,0,1
1897/9/2,,0,1,,0,1,,0,1
1897/9/3,,0,1,,0,1,,0,1
1897/9/4,,0,1,,0,1,,0,1
1897/9/5,,0,1,,0,1,,0,1
1897/9/6,,0,1,,0,1,,0,1
1897/9/7,,0,1,,0,1,,0,1
1897/9/8,,0,1,,0,1,,0,1
1897/9/9,,0,1,,0,1,,0,1
1897/9/10,,0,1,,0,1,,0,1
1897/9/11,,0,1,,0,1,,0,1
1897/9/12,,0,1,,0,1,,0,1
1897/9/13,,0,1,,0,1,,0,1
1897/9/14,,0,1,,0,1,,0,1
1897/9/15,,0,1,,0,1,,0,1
1897/9/16,,0,1,,0,1,,0,1
1897/9/17,,0,1,,0,1,,0,1
1897/9/18,,0,1,,0,1,,0,1
1897/9/19,,0,1,,0,1,,0,1
1897/9/20,,0,1,,0,1,,0,1
1897/9/21,,0,1,,0,1,,0,1
1897/9/22,,0,1,,0,1,,0,1
1897/9/23,,0,1,,0,1,,0,1
1897/9/24,,0,1,,0,1,,0,1
1897/9/25,,0,1,,0,1,,0,1
1897/9/26,,0,1,,0,1,,0,1
1897/9/27,,0,1,,0,1,,0,1
1897/9/28,,0,1,,0,1,,0,1
1897/9/29,,0,1,,0,1,,0,1
1897/9/30,,0,1,,0,1,,0,1
1897/10/1,,0,1,,0,1,,0,1
1897/10/2,,0,1,,0,1,,0,1
1897/10/3,,0,1,,0,1,,0,1
1897/10/4,,0,1,,0,1,,0,1
1897/10/5,,0,1,,0,1,,0,1
1897/10/6,,0,1,,0,1,,0,1
1897/10/7,,0,1,,0,1,,0,1
1897/10/8,,0,1,,0,1,,0,1
1897/10/9,,0,1,,0,1,,0,1
1897/10/10,,0,1,,0,1,,0,1
1897/10/11,,0,1,,0,1,,0,1
1897/10/12,,0,1,,0,1,,0,1
1897/10/13,,0,1,,0,1,,0,1
1897/10/14,,0,1,,0,1,,0,1
1897/10/15,,0,1,,0,1,,0,1
1897/10/16,,0,1,,0,1,,0,1
1897/10/17,,0,1,,0,1,,0,1
1897/10/18,,0,1,,0,1,,0,1
1897/10/19,,0,1,,0,1,,0,1
1897/10/20,,0,1,,0,1,,0,1
1897/10/21,,0,1,,0,1,,0,1
1897/10/22,,0,1,,0,1,,0,1
1897/10/23,,0,1,,0,1,,0,1
1897/10/24,,0,1,,0,1,,0,1
1897/10/25,,0,1,,0,1,,0,1
1897/10/26,,0,1,,0,1,,0,1
1897/10/27,,0,1,,0,1,,0,1
1897/10/28,,0,1,,0,1,,0,1
1897/10/29,,0,1,,0,1,,0,1
1897/10/30,,0,1,,0,1,,0,1
1897/10/31,,0,1,,0,1,,0,1
1897/11/1,,0,1,,0,1,,0,1
1897/11/2,,0,1,,0,1,,0,1
1897/11/3,,0,1,,0,1,,0,1
1897/11/4,,0,1,,0,1,,0,1
1897/11/5,,0,1,,0,1,,0,1
1897/11/6,,0,1,,0,1,,0,1
1897/11/7,,0,1,,0,1,,0,1
1897/11/8,,0,1,,0,1,,0,1
1897/11/9,,0,1,,0,1,,0,1
1897/11/10,,0,1,,0,1,,0,1
1897/11/11,,0,1,,0,1,,0,1
1897/11/12,,0,1,,0,1,,0,1
1897/11/13,,0,1,,0,1,,0,1
1897/11/14,,0,1,,0,1,,0,1
1897/11/15,,0,1,,0,1,,0,1
1897/11/16,,0,1,,0,1,,0,1
1897/11/17,,0,1,,0,1,,0,1
1897/11/18,,0,1,,0,1,,0,1
1897/11/19,,0,1,,0,1,,0,1
1897/11/20,,0,1,,0,1,,0,1
1897/11/21,,0,1,,0,1,,0,1
1897/11/22,,0,1,,0,1,,0,1
1897/11/23,,0,1,,0,1,,0,1
1897/11/24,,0,1,,0,1,,0,1
1897/11/25,,0,1,,0,1,,0,1
1897/11/26,,0,1,,0,1,,0,1
1897/11/27,,0,1,,0,1,,0,1
1897/11/28,,0,1,,0,1,,0,1
1897/11/29,,0,1,,0,1,,0,1
1897/11/30,,0,1,,0,1,,0,1
1897/12/1,,0,1,,0,1,,0,1
1897/12/2,,0,1,,0,1,,0,1
1897/12/3,,0,1,,0,1,,0,1
1897/12/4,,0,1,,0,1,,0,1
1897/12/5,,0,1,,0,1,,0,1
1897/12/6,,0,1,,0,1,,0,1
1897/12/7,,0,1,,0,1,,0,1
1897/12/8,,0,1,,0,1,,0,1
1897/12/9,,0,1,,0,1,,0,1
1897/12/10,,0,1,,0,1,,0,1
1897/12/11,,0,1,,0,1,,0,1
1897/12/12,,0,1,,0,1,,0,1
1897/12/13,,0,1,,0,1,,0,1
1897/12/14,,0,1,,0,1,,0,1
1897/12/15,,0,1,,0,1,,0,1
1897/12/16,,0,1,,0,1,,0,1
1897/12/17,,0,1,,0,1,,0,1
1897/12/18,,0,1,,0,1,,0,1
1897/12/19,,0,1,,0,1,,0,1
1897/12/20,,0,1,,0,1,,0,1
1897/12/21,,0,1,,0,1,,0,1
1897/12/22,,0,1,,0,1,,0,1
1897/12/23,,0,1,,0,1,,0,1
1897/12/24,,0,1,,0,1,,0,1
1897/12/25,,0,1,,0,1,,0,1
1897/12/26,,0,1,,0,1,,0,1
1897/12/27,,0,1,,0,1,,0,1
1897/12/28,,0,1,,0,1,,0,1
1897/12/29,,0,1,,0,1,,0,1
1897/12/30,,0,1,,0,1,,0,1
1897/12/31,,0,1,,0,1,,0,1
1898/1/1,,0,1,,0,1,,0,1
1898/1/2,,0,1,,0,1,,0,1
1898/1/3,,0,1,,0,1,,0,1
1898/1/4,,0,1,,0,1,,0,1
1898/1/5,,0,1,,0,1,,0,1
1898/1/6,,0,1,,0,1,,0,1
1898/1/7,,0,1,,0,1,,0,1
1898/1/8,,0,1,,0,1,,0,1
1898/1/9,,0,1,,0,1,,0,1
1898/1/10,,0,1,,0,1,,0,1
1898/1/11,,0,1,,0,1,,0,1
1898/1/12,,0,1,,0,1,,0,1
1898/1/13,,0,1,,0,1,,0,1
1898/1/14,,0,1,,0,1,,0,1
1898/1/15,,0,1,,0,1,,0,1
1898/1/16,,0,1,,0,1,,0,1
1898/1/17,,0,1,,0,1,,0,1
1898/1/18,,0,1,,0,1,,0,1
1898/1/19,,0,1,,0,1,,0,1
1898/1/20,,0,1,,0,1,,0,1
1898/1/21,,0,1,,0,1,,0,1
1898/1/22,,0,1,,0,1,,0,1
1898/1/23,,0,1,,0,1,,0,1
1898/1/24,,0,1,,0,1,,0,1
1898/1/25,,0,1,,0,1,,0,1
1898/1/26,,0,1,,0,1,,0,1
1898/1/27,,0,1,,0,1,,0,1
1898/1/28,,0,1,,0,1,,0,1
1898/1/29,,0,1,,0,1,,0,1
1898/1/30,,0,1,,0,1,,0,1
1898/1/31,,0,1,,0,1,,0,1
1898/2/1,,0,1,,0,1,,0,1
1898/2/2,,0,1,,0,1,,0,1
1898/2/3,,0,1,,0,1,,0,1
1898/2/4,,0,1,,0,1,,0,1
1898/2/5,,0,1,,0,1,,0,1
1898/2/6,,0,1,,0,1,,0,1
1898/2/7,,0,1,,0,1,,0,1
1898/2/8,,0,1,,0,1,,0,1
1898/2/9,,0,1,,0,1,,0,1
1898/2/10,,0,1,,0,1,,0,1
1898/2/11,,0,1,,0,1,,0,1
1898/2/12,,0,1,,0,1,,0,1
1898/2/13,,0,1,,0,1,,0,1
1898/2/14,,0,1,,0,1,,0,1
1898/2/15,,0,1,,0,1,,0,1
1898/2/16,,0,1,,0,1,,0,1
1898/2/17,,0,1,,0,1,,0,1
1898/2/18,,0,1,,0,1,,0,1
1898/2/19,,0,1,,0,1,,0,1
1898/2/20,,0,1,,0,1,,0,1
1898/2/21,,0,1,,0,1,,0,1
1898/2/22,,0,1,,0,1,,0,1
1898/2/23,,0,1,,0,1,,0,1
1898/2/24,,0,1,,0,1,,0,1
1898/2/25,,0,1,,0,1,,0,1
1898/2/26,,0,1,,0,1,,0,1
1898/2/27,,0,1,,0,1,,0,1
1898/2/28,,0,1,,0,1,,0,1
1898/3/1,,0,1,,0,1,,0,1
1898/3/2,,0,1,,0,1,,0,1
1898/3/3,,0,1,,0,1,,0,1
1898/3/4,,0,1,,0,1,,0,1
1898/3/5,,0,1,,0,1,,0,1
1898/3/6,,0,1,,0,1,,0,1
1898/3/7,,0,1,,0,1,,0,1
1898/3/8,,0,1,,0,1,,0,1
1898/3/9,,0,1,,0,1,,0,1
1898/3/10,,0,1,,0,1,,0,1
1898/3/11,,0,1,,0,1,,0,1
1898/3/12,,0,1,,0,1,,0,1
1898/3/13,,0,1,,0,1,,0,1
1898/3/14,,0,1,,0,1,,0,1
1898/3/15,,0,1,,0,1,,0,1
1898/3/16,,0,1,,0,1,,0,1
1898/3/17,,0,1,,0,1,,0,1
1898/3/18,,0,1,,0,1,,0,1
1898/3/19,,0,1,,0,1,,0,1
1898/3/20,,0,1,,0,1,,0,1
1898/3/21,,0,1,,0,1,,0,1
1898/3/22,,0,1,,0,1,,0,1
1898/3/23,,0,1,,0,1,,0,1
1898/3/24,,0,1,,0,1,,0,1
1898/3/25,,0,1,,0,1,,0,1
1898/3/26,,0,1,,0,1,,0,1
1898/3/27,,0,1,,0,1,,0,1
1898/3/28,,0,1,,0,1,,0,1
1898/3/29,,0,1,,0,1,,0,1
1898/3/30,,0,1,,0,1,,0,1
1898/3/31,,0,1,,0,1,,0,1
1898/4/1,,0,1,,0,1,,0,1
1898/4/2,,0,1,,0,1,,0,1
1898/4/3,,0,1,,0,1,,0,1
1898/4/4,,0,1,,0,1,,0,1
1898/4/5,,0,1,,0,1,,0,1
1898/4/6,,0,1,,0,1,,0,1
1898/4/7,,0,1,,0,1,,0,1
1898/4/8,,0,1,,0,1,,0,1
1898/4/9,,0,1,,0,1,,0,1
1898/4/10,,0,1,,0,1,,0,1
1898/4/11,,0,1,,0,1,,0,1
1898/4/12,,0,1,,0,1,,0,1
1898/4/13,,0,1,,0,1,,0,1
1898/4/14,,0,1,,0,1,,0,1
1898/4/15,,0,1,,0,1,,0,1
1898/4/16,,0,1,,0,1,,0,1
1898/4/17,,0,1,,0,1,,0,1
1898/4/18,,0,1,,0,1,,0,1
1898/4/19,,0,1,,0,1,,0,1
1898/4/20,,0,1,,0,1,,0,1
1898/4/21,,0,1,,0,1,,0,1
1898/4/22,,0,1,,0,1,,0,1
1898/4/23,,0,1,,0,1,,0,1
1898/4/24,,0,1,,0,1,,0,1
1898/4/25,,0,1,,0,1,,0,1
1898/4/26,,0,1,,0,1,,0,1
1898/4/27,,0,1,,0,1,,0,1
1898/4/28,,0,1,,0,1,,0,1
1898/4/29,,0,1,,0,1,,0,1
1898/4/30,,0,1,,0,1,,0,1
1898/5/1,,0,1,,0,1,,0,1
1898/5/2,,0,1,,0,1,,0,1
1898/5/3,,0,1,,0,1,,0,1
1898/5/4,,0,1,,0,1,,0,1
1898/5/5,,0,1,,0,1,,0,1
1898/5/6,,0,1,,0,1,,0,1
1898/5/7,,0,1,,0,1,,0,1
1898/5/8,,0,1,,0,1,,0,1
1898/5/9,,0,1,,0,1,,0,1
1898/5/10,,0,1,,0,1,,0,1
1898/5/11,,0,1,,0,1,,0,1
1898/5/12,,0,1,,0,1,,0,1
1898/5/13,,0,1,,0,1,,0,1
1898/5/14,,0,1,,0,1,,0,1
1898/5/15,,0,1,,0,1,,0,1
1898/5/16,,0,1,,0,1,,0,1
1898/5/17,,0,1,,0,1,,0,1
1898/5/18,,0,1,,0,1,,0,1
1898/5/19,,0,1,,0,1,,0,1
1898/5/20,,0,1,,0,1,,0,1
1898/5/21,,0,1,,0,1,,0,1
1898/5/22,,0,1,,0,1,,0,1
1898/5/23,,0,1,,0,1,,0,1
1898/5/24,,0,1,,0,1,,0,1
1898/5/25,,0,1,,0,1,,0,1
1898/5/26,,0,1,,0,1,,0,1
1898/5/27,,0,1,,0,1,,0,1
1898/5/28,,0,1,,0,1,,0,1
1898/5/29,,0,1,,0,1,,0,1
1898/5/30,,0,1,,0,1,,0,1
1898/5/31,,0,1,,0,1,,0,1
1898/6/1,,0,1,,0,1,,0,1
1898/6/2,,0,1,,0,1,,0,1
1898/6/3,,0,1,,0,1,,0,1
1898/6/4,,0,1,,0,1,,0,1
1898/6/5,,0,1,,0,1,,0,1
1898/6/6,,0,1,,0,1,,0,1
1898/6/7,,0,1,,0,1,,0,1
1898/6/8,,0,1,,0,1,,0,1
1898/6/9,,0,1,,0,1,,0,1
1898/6/10,,0,1,,0,1,,0,1
1898/6/11,,0,1,,0,1,,0,1
1898/6/12,,0,1,,0,1,,0,1
1898/6/13,,0,1,,0,1,,0,1
1898/6/14,,0,1,,0,1,,0,1
1898/6/15,,0,1,,0,1,,0,1
1898/6/16,,0,1,,0,1,,0,1
1898/6/17,,0,1,,0,1,,0,1
1898/6/18,,0,1,,0,1,,0,1
1898/6/19,,0,1,,0,1,,0,1
1898/6/20,,0,1,,0,1,,0,1
1898/6/21,,0,1,,0,1,,0,1
1898/6/22,,0,1,,0,1,,0,1
1898/6/23,,0,1,,0,1,,0,1
1898/6/24,,0,1,,0,1,,0,1
1898/6/25,,0,1,,0,1,,0,1
1898/6/26,,0,1,,0,1,,0,1
1898/6/27,,0,1,,0,1,,0,1
1898/6/28,,0,1,,0,1,,0,1
1898/6/29,,0,1,,0,1,,0,1
1898/6/30,,0,1,,0,1,,0,1
1898/7/1,,0,1,,0,1,,0,1
1898/7/2,,0,1,,0,1,,0,1
1898/7/3,,0,1,,0,1,,0,1
1898/7/4,,0,1,,0,1,,0,1
1898/7/5,,0,1,,0,1,,0,1
1898/7/6,,0,1,,0,1,,0,1
1898/7/7,,0,1,,0,1,,0,1
1898/7/8,,0,1,,0,1,,0,1
1898/7/9,,0,1,,0,1,,0,1
1898/7/10,,0,1,,0,1,,0,1
1898/7/11,,0,1,,0,1,,0,1
1898/7/12,,0,1,,0,1,,0,1
1898/7/13,,0,1,,0,1,,0,1
1898/7/14,,0,1,,0,1,,0,1
1898/7/15,,0,1,,0,1,,0,1
1898/7/16,,0,1,,0,1,,0,1
1898/7/17,,0,1,,0,1,,0,1
1898/7/18,,0,1,,0,1,,0,1
1898/7/19,,0,1,,0,1,,0,1
1898/7/20,,0,1,,0,1,,0,1
1898/7/21,,0,1,,0,1,,0,1
1898/7/22,,0,1,,0,1,,0,1
1898/7/23,,0,1,,0,1,,0,1
1898/7/24,,0,1,,0,1,,0,1
1898/7/25,,0,1,,0,1,,0,1
1898/7/26,,0,1,,0,1,,0,1
1898/7/27,,0,1,,0,1,,0,1
1898/7/28,,0,1,,0,1,,0,1
1898/7/29,,0,1,,0,1,,0,1
1898/7/30,,0,1,,0,1,,0,1
1898/7/31,,0,1,,0,1,,0,1
1898/8/1,,0,1,,0,1,,0,1
1898/8/2,,0,1,,0,1,,0,1
1898/8/3,,0,1,,0,1,,0,1
1898/8/4,,0,1,,0,1,,0,1
1898/8/5,,0,1,,0,1,,0,1
1898/8/6,,0,1,,0,1,,0,1
1898/8/7,,0,1,,0,1,,0,1
1898/8/8,,0,1,,0,1,,0,1
1898/8/9,,0,1,,0,1,,0,1
1898/8/10,,0,1,,0,1,,0,1
1898/8/11,,0,1,,0,1,,0,1
1898/8/12,,0,1,,0,1,,0,1
1898/8/13,,0,1,,0,1,,0,1
1898/8/14,,0,1,,0,1,,0,1
1898/8/15,,0,1,,0,1,,0,1
1898/8/16,,0,1,,0,1,,0,1
1898/8/17,,0,1,,0,1,,0,1
1898/8/18,,0,1,,0,1,,0,1
1898/8/19,,0,1,,0,1,,0,1
1898/8/20,,0,1,,0,1,,0,1
1898/8/21,,0,1,,0,1,,0,1
1898/8/22,,0,1,,0,1,,0,1
1898/8/23,,0,1,,0,1,,0,1
